id,date_ech,code_qual,lib_qual,coul_qual,date_dif,source,type_zone,code_zone,lib_zone,code_no2,code_so2,code_o3,code_pm10,code_pm25,x_wgs84,y_wgs84,x_reg,y_reg,epsg_reg
1473989,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,27001,Aclou,1,1,2,1,1,0.707114637,49.1654816,532783.375,6898619.5,2154
1474025,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14716,Trungy,1,1,2,1,1,-0.723373771,49.1968307,428686.906,6906076,2154
1474026,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14715,Trouville-sur-Mer,1,1,2,1,1,0.0811138228,49.3657761,487972.094,6922391,2154
1474063,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14663,Saint-Vigor-le-Grand,1,1,2,1,1,-0.687612951,49.2794228,431719.688,6915131,2154
1474072,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14651,Saint-Pierre-du-Jonquet,1,1,2,1,1,-0.129054725,49.1687698,471845,6901078.5,2154
1474099,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14605,Saint-Laurent-sur-Mer,1,1,2,1,1,-0.87765944,49.3598289,418343.406,6924727.5,2154
1474122,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14569,Sainte-Croix-sur-Mer,1,1,2,1,1,-0.509666502,49.312973,444822.688,6918269.5,2154
1474135,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14547,Rubercy,1,1,2,1,1,-0.879498839,49.2834091,417792.406,6916243,2154
1474171,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14495,Périers-sur-le-Dan,1,1,2,1,1,-0.339728802,49.2574615,456909.688,6911564,2154
1474172,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14494,Périers-en-Auge,1,1,2,1,1,-0.0787951052,49.2565689,475888.5,6910693,2154
1474209,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14435,Les Monceaux,1,1,2,1,1,0.13848944,49.1141663,491124,6894269,2154
1474227,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14403,Marolles,1,1,2,1,1,0.372218758,49.1388931,508270,6896424.5,2154
1474234,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14396,Maltot,1,1,2,1,1,-0.422530353,49.1284218,450264.594,6897482.5,2154
1474258,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14362,Lessard-et-le-Chêne,1,1,2,1,1,0.117949329,49.0737495,489461.313,6889831.5,2154
1474271,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14344,Janville,1,1,2,1,1,-0.16199775,49.1636429,469421.406,6900604,2154
1474299,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14304,Gonneville-sur-Honfleur,1,1,2,1,1,0.244149685,49.3833504,499878.313,6923919.5,2154
1474308,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14291,Fresney-le-Vieux,1,1,2,1,1,-0.39274922,49.0075493,451858.906,6883958,2154
1474337,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14252,Estrées-la-Campagne,1,1,2,1,1,-0.235285297,49.0138512,463397.688,6884175,2154
1474345,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14243,Équemauville,1,1,2,1,1,0.206954777,49.3927193,497215.313,6925056,2154
1474374,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14204,Cricqueville-en-Bessin,1,1,2,1,1,-0.998800218,49.3776627,409652.094,6927148,2154
1474382,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14194,Courtonne-les-Deux-Églises,1,1,2,1,1,0.370546579,49.0847397,507947.5,6890409,2154
1474414,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14141,Castillon-en-Auge,1,1,2,1,1,0.0947706401,49.0303802,487591.406,6885073.5,2154
1474419,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14135,Carcagny,1,1,2,1,1,-0.618946671,49.2366943,436494,6910152,2154
1474453,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14088,Bons-Tassilly,1,1,2,1,1,-0.229664877,48.9592018,463560,6878086,2154
1474456,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14085,Bonneville-la-Louvet,1,1,2,1,1,0.339770198,49.2759323,506416.813,6911738.5,2154
1474486,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,14042,Baron-sur-Odon,1,1,2,1,1,-0.479191154,49.1328278,446154.406,6898152.5,2154
1471874,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,76751,Yébleron,1,1,2,1,1,0.537334979,49.6327324,522026.5,6950950.5,2154
1472417,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,76174,Cideville,1,1,2,1,1,0.893992543,49.6152649,547743.188,6948262,2154
1472442,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,76148,Bures-en-Bray,1,1,2,1,1,1.33562815,49.780159,580053.313,6965847,2154
1472446,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,76143,Bretteville-du-Grand-Caux,1,1,2,1,1,0.390909523,49.6641273,511563.688,6954782.5,2154
1472498,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,76086,Bertrimont,1,1,2,1,1,0.999308586,49.6663055,555499.375,6953742,2154
1472591,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,61488,Touquettes,1,1,2,1,1,0.421240598,48.7969131,510603.688,6858296.5,2154
1472777,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,61243,Magny-le-Désert,1,1,2,1,1,-0.327050388,48.5698967,454611.406,6835134.5,2154
1472781,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,61238,Louvières-en-Auge,1,1,2,1,1,0.0301980246,48.872509,482212.406,6867705.5,2154
1472839,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,61159,Fay,1,1,2,1,1,0.408568382,48.6587563,509169.313,6842974.5,2154
1473044,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50521,Saint-Maur-des-Bois,1,1,2,1,1,-1.15590072,48.822567,395007.688,6866084,2154
1473045,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50519,Saint-Martin-le-Gréard,1,1,2,1,1,-1.6508739,49.5578499,363536.906,6949754,2154
1473046,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50518,Saint-Martin-le-Bouillant,1,1,2,1,1,-1.17776752,48.7858124,393188.313,6862087.5,2154
1473047,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50517,Saint-Martin-de-Varreville,1,1,2,1,1,-1.23591638,49.4270058,392745.813,6933527.5,2154
1473048,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50514,Chaulieu,1,1,2,1,1,-0.862544954,48.7349243,416042.094,6855257.5,2154
1473049,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50513,Saint-Martin-de-Cenilly,1,1,2,1,1,-1.28072059,48.9831238,386823.688,6884401,2154
1473050,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50512,Saint-Martin-de-Bonfossé,1,1,2,1,1,-1.16869009,49.0537529,395426.594,6891806.5,2154
1473051,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50511,Saint-Martin-d'Audouville,1,1,2,1,1,-1.36265516,49.5288963,384188,6945347.5,2154
1473052,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50510,Saint-Martin-d'Aubigny,1,1,2,1,1,-1.34977221,49.1670074,382903,6905097,2154
1473053,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50509,Sainte-Marie-du-Mont,1,1,2,1,1,-1.22616804,49.3790512,393166.813,6928161.5,2154
1473054,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50507,Saint-Marcouf,1,1,2,1,1,-1.28962207,49.4724693,389128.688,6938788.5,2154
1473055,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50506,Saint-Malo-de-la-Lande,1,1,2,1,1,-1.5402596,49.0712585,368419.5,6895247,2154
1473056,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50505,Saint-Loup,1,1,2,1,1,-1.29441643,48.6687088,383922.313,6849546.5,2154
1473057,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50504,Saint-Louet-sur-Vire,1,1,2,1,1,-0.991318226,48.9917183,408025.906,6884246.5,2154
1473058,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50502,Saint-Lô,1,1,2,1,1,-1.09047866,49.1162071,401495.406,6898444.5,2154
1473059,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50500,Saint-Laurent-de-Terregatte,1,1,2,1,1,-1.25812089,48.5714951,386008.594,6838610,2154
1473060,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50499,Saint-Laurent-de-Cuves,1,1,2,1,1,-1.12091994,48.7513428,397159.406,6858041,2154
1473061,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50498,Saint-Joseph,1,1,2,1,1,-1.52708793,49.533268,372325.406,6946503,2154
1473062,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50496,Saint-Jean-le-Thomas,1,1,2,1,1,-1.51442814,48.7300797,368136.094,6857262,2154
1473063,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50495,Saint-Jean-du-Corail-des-Bois,1,1,2,1,1,-1.20184863,48.7675362,391313.406,6860152.5,2154
1473064,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50493,Saint-Jean-des-Champs,1,1,2,1,1,-1.46466446,48.8278961,372405,6867912.5,2154
1473065,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50492,Saint-Jean-d'Elle,1,1,2,1,1,-0.974342287,49.0933266,409835.188,6895469.5,2154
1473066,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50491,Saint-Jean-de-Savigny,1,1,2,1,1,-0.992238343,49.1941376,409096.406,6906734,2154
1473067,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50490,Saint-Jean-de-la-Rivière,1,1,2,1,1,-1.73992169,49.372242,355863.594,6929523,2154
1473068,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50489,Saint-Jean-de-la-Haize,1,1,2,1,1,-1.36105299,48.703907,379238.688,6853723,2154
1473069,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50488,Saint-Jean-de-Daye,1,1,2,1,1,-1.13782978,49.2282982,398696.094,6911074.5,2154
1473070,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50487,Saint-James,1,1,2,1,1,-1.32454348,48.5258751,380837.906,6833812.5,2154
1473071,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50486,Saint-Jacques-de-Néhou,1,1,2,1,1,-1.61412215,49.4176483,365281.594,6934025,2154
1473072,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50484,Saint-Hilaire-du-Harcouët,1,1,2,1,1,-1.09190643,48.5771446,398286.5,6838589.5,2154
1473073,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50483,Saint-Gilles,1,1,2,1,1,-1.17373979,49.1051674,395360.094,6897536,2154
1473074,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50482,Saint-Germain-sur-Sèves,1,1,2,1,1,-1.36846507,49.2222252,381881.313,6911305,2154
1473075,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50481,Saint-Germain-sur-Ay,1,1,2,1,1,-1.59349084,49.2355537,365598.813,6913715,2154
1473076,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50480,Saint-Germain-le-Gaillard,1,1,2,1,1,-1.78109086,49.4858551,353643.094,6942320.5,2154
1473078,2022-06-25T00:00:00.000,2,Moyen,#50CCAA,2022-06-25T09:24:56.000,Atmo Normandie,commune,50478,Saint-Germain-de-Tournebut,1,1,2,1,1,-1.39695251,49.5331001,381733.813,6945952,2154
